route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
MEB,1000000086561,50819_1000000086561_62400_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_32400_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_73800_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_51600_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_61800_15,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_48000_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_77100_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_79800_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_40500_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_76800_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_55800_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_76200_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_29700_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_54300_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_31200_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_21600_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_58800_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_75600_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_38700_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_21000_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_79200_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_75900_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_70800_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_22800_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_81000_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_83100_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_21300_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_35100_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_74400_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_67800_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_71100_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_79500_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_64200_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_51300_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_67500_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_27000_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_63300_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_83700_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_62100_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_60300_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_26400_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_39600_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_33000_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_25800_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_76500_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_78300_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_59400_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_22500_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_81600_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_80100_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_49500_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_84000_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_81300_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_82500_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_30600_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_29400_15,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_60600_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_84420_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_55500_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_75000_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_44100_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_30000_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_57600_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_46500_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_72900_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_36600_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_44700_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_54900_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_37500_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_53100_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_60000_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_30900_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_43500_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_34800_15,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_77700_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_61500_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_33600_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_77400_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_72000_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_40800_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_55200_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_69900_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_50400_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_39900_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_43200_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_39300_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_74100_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_38400_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_69000_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_42600_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_23400_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_48600_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_59100_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_44400_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_47100_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_50100_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_45000_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_72600_15,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_36900_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_82200_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_21900_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_59700_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_66600_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_49200_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_78900_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_33900_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_41700_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_52800_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_31800_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_41400_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_61200_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_54000_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_56700_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_23700_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_80400_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_36300_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_58500_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_24300_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_48900_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_80700_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_69300_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_25500_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_33300_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_57900_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_74700_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_25200_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_65400_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_72300_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_26100_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_29100_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_53700_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_23100_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_68400_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_34200_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_37200_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_42900_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_57000_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_62700_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_63000_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_45900_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_35700_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_73200_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_20400_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_26700_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50819_1000000086561_43800_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_56400_15,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50819_1000000086561_71400_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086561,50820_1000000086561_71700_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086561,50820_1000000086561_66900_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_32100_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_55200_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_50700_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_66000_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_61200_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_57000_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_68100_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_77100_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_46800_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_44700_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_19800_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_43500_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_57300_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_37200_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_48900_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_89400_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_54000_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_19800_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_35400_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_40500_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_83700_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_33000_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_21300_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_78900_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_84000_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_80700_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_22800_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_36600_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_49800_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_40800_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_60600_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_56700_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_35100_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_86400_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_65400_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_51900_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_24300_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_60000_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_65700_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_79800_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_25200_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_59400_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_58500_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_54900_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_71700_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_73500_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_79500_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_31500_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_24000_15,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_83400_15,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_41100_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_44100_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_28500_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_71100_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_38100_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_81900_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_81300_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_89100_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_77700_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_21000_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_55500_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_30000_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_37500_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_31800_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_29700_7,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_86700_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_87900_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_21900_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_43200_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_66900_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_20400_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_83100_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_49500_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_68700_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_62400_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_53100_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_45600_15,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_67800_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_28200_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_23100_3,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_25500_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_77400_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_87300_1,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_70800_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_42000_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_51600_17,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_64800_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_29100_5,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_46500_9,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_81600_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_54600_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_48300_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_91620_15,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_57900_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_42600_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_84600_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_66600_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_38400_9,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_90300_11,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_70200_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_29400_15,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_67200_15,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_80100_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50820_1000000086562_65100_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_48000_5,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_74400_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_47700_13,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_90000_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_79200_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_78000_15,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_39000_11,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_57600_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_32700_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_48600_7,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_34200_13,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_73800_1,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50820_1000000086562_27300_17,"LAURENTINA (MB)","",1,"",50820,0,0
MEB,1000000086562,50819_1000000086562_25800_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_69000_3,"REBIBBIA (MB)","",0,"",50819,0,0
MEB,1000000086562,50819_1000000086562_76200_9,"REBIBBIA (MB)","",0,"",50819,0,0
